204211000,-25.695055,25.8864933333,1327064929,0.578505471079,15,511,128,119.9,7.0
204211000,-25.6720533333,25.876065,1327065672,0.50241629206,15,511,128,113.9,5.2
204211000,-25.67056,25.8753933333,1327065723,0.510354524004,15,511,128,125.0,6.2
204211000,-25.66913,25.8746966667,1327065773,0.502017596353,15,511,128,119.0,7.3
204211000,-25.6682283333,25.8742416667,1327065804,0.504022814359,15,511,128,113.8,6.5
204211000,-25.66795,25.8741383333,1327065813,0.503691088003,15,511,128,117.9,6.7
204211000,-25.6664333333,25.8734233333,1327065863,0.501943973985,15,511,128,117.4,7.7
204211000,-25.66615,25.87329,1327065873,0.512231591666,15,511,128,115.4,5.4
204211000,-25.6645,25.872505,1327065923,0.528761842392,15,511,128,118.0,7.0
204211000,-25.6642066667,25.8723733333,1327065933,0.523903535288,15,511,128,120.2,7.7
204211000,-25.6624266667,25.8715233333,1327065993,0.503672216242,15,511,128,109.6,7.9
204211000,-25.563255,25.8319016667,1327070700,0.55553051471,15,511,128,128.6,5.6
204211000,-25.5622333333,25.8312216667,1327070739,0.545762420428,15,511,128,142.1,6.9
204211000,-25.5606066667,25.8302416667,1327070799,0.50168508579,15,511,128,127.3,7.6
204211000,-25.5571783333,25.8282466667,1327070921,0.50494273292,15,511,128,126.0,6.5
204211000,-25.5554633333,25.8271466667,1327070981,0.507209321193,15,511,128,167.1,5.1
204211000,-25.2544116667,24.8301933333,1327104552,0.526575023492,15,511,128,179.2,8.5
204211000,-25.2543683333,24.82984,1327104561,0.542321055417,15,511,128,178.4,8.0
204211000,-25.2542466667,24.8228216667,1327104752,0.514537192564,15,511,128,184.1,7.6
204211000,-25.2489183333,24.6912266667,1327108270,0.503512108392,15,511,128,177.5,6.4
204211000,-25.2488483333,24.6879083333,1327108361,0.504907731149,15,511,128,165.0,8.7
204211000,-25.2488233333,24.686825,1327108390,0.504530733698,15,511,128,184.8,8.7
204211000,-25.2402783333,24.481595,1327113762,0.504447547775,15,511,128,174.0,8.8
204211000,-25.2402333333,24.4808466667,1327113781,0.506239161218,15,511,128,167.2,8.0
204211000,-25.239955,24.4756483333,1327113922,0.512886080525,15,511,128,174.1,8.3
204211000,-25.2399016667,24.47422,1327113961,0.501404774919,15,511,128,176.9,8.2
204211000,-25.2396733333,24.4711933333,1327114042,0.504264988073,15,511,128,169.3,8.4
204211000,-25.2395716667,24.4693983333,1327114091,0.504014600756,15,511,128,164.9,8.0
204211000,-25.2393083333,24.4652483333,1327114202,0.503930331347,15,511,128,177.1,7.9
204211000,-25.204515,23.2056983333,1327148221,0.502190599357,15,511,128,179.9,7.7
204211000,-25.204315,23.1947083333,1327148521,0.502008788841,15,511,128,161.3,7.7
204211000,-25.2020216667,23.048275,1327152455,0.502981690115,15,511,128,188.2,8.8
204211000,-25.2021316667,22.9868716667,1327154080,1.25283603142,15,511,128,182.0,8.6
204211000,-25.2021683333,22.9849216667,1327154130,0.506198001471,15,511,128,168.6,8.8
204211000,-25.1959433333,22.832845,1327158175,1.25696484342,15,511,128,180.6,7.7
204211000,-25.1955533333,22.826925,1327158335,0.502718007011,15,511,128,174.3,8.9
204211000,-25.1597433333,21.52911,1327192874,0.502538465383,15,511,128,165.4,8.2
204211000,-25.15957,21.52434,1327193003,0.502946593318,15,511,128,158.3,7.0
204211000,-25.112685,20.0287066667,1327234092,0.502933641962,15,511,128,176.4,8.2
204211000,-25.1127666667,19.8121916667,1327239786,1.25817733743,15,511,128,172.5,8.6
204211000,-25.1128133333,19.809215,1327239866,0.504118703501,15,511,128,188.4,7.4
204211000,-25.1127933333,19.8080816667,1327239896,1.25289923787,15,511,128,186.2,7.8
204211000,-25.1127916667,19.8057966667,1327239956,0.501515014729,15,511,128,178.5,7.6
204211000,-25.0326183333,18.28857,1327281058,1.00555932545,15,511,128,181.5,7.0
204211000,-25.0324983333,18.286075,1327281129,1.00901192267,15,511,128,176.6,7.9
204211000,-24.9973366667,16.8873016667,1327318956,1.00918159743,15,511,128,45.8,3.4
204211000,-24.99708,16.88749,1327318977,1.60566197894,15,511,128,55.6,3.0
204211000,-24.9965866667,16.888225,1327319066,1.03007863306,15,511,128,24.4,1.4
204211000,-24.9964866667,16.8883816667,1327319097,1.02081161103,15,511,128,35.0,1.1
204211000,-24.99996,16.8888383333,1327326947,1.02891461242,15,511,128,96.2,0.1
204211000,-24.9999666667,16.8888366667,1327327007,1.00185970633,15,511,128,100.3,0.1
204211000,-24.999965,16.8888333333,1327327027,1.25032852048,15,511,128,94.8,0.1
204211000,-24.9999566667,16.8888416667,1327327077,1.50029390009,15,511,128,109.6,0.0
204211000,-24.9999566667,16.8888383333,1327327128,1.00092908155,15,511,128,109.8,0.0
204211000,-24.99996,16.8888416667,1327327157,1.00053766596,15,511,128,98.8,0.0
204211000,-24.9999683333,16.888845,1327327208,1.00010472991,15,511,128,111.4,0.0
204211000,-24.9999616667,16.8888416667,1327327268,1.00029055194,15,511,128,135.1,0.0
204211000,-25.0000166667,16.88881,1327363616,0.750674426185,15,511,128,330.5,0.0
204211000,-25.0000033333,16.888795,1327370382,0.750006210381,15,511,128,295.8,0.0
204211000,-25.0000016667,16.888795,1327370403,0.750429215743,15,511,128,298.1,0.1
204211000,-24.9999933333,16.8887966667,1327370432,0.501192530983,15,511,128,304.5,0.0
204211000,-25.000005,16.8887983333,1327370538,0.501015232629,15,511,128,298.1,0.0
204211000,-24.9999983333,16.8887966667,1327370576,0.500386358085,15,511,128,285.9,0.1
204211000,-24.99999,16.8888,1327370617,0.500203590234,15,511,128,271.0,0.0
204211000,-24.9999866667,16.888795,1327370709,0.750869385117,15,511,128,298.5,0.0
204211000,-24.9999883333,16.88881,1327376193,0.750328853817,15,511,128,305.1,0.0
204211000,-21.6805766667,15.3388933333,1327710548,0.810550927438,15,511,128,217.4,0.3
204211000,-21.6895516667,15.3316533333,1327714367,1.04409640454,15,511,128,273.6,0.7
204211000,-21.68981,15.3315983333,1327714437,0.754625668516,15,511,128,263.0,0.9
204211000,-21.689975,15.3315683333,1327714485,0.751546384828,15,511,128,259.9,0.6
204211000,-21.6901366667,15.3315166667,1327714535,0.750635429289,15,511,128,245.5,0.5
204211000,-21.6903016667,15.3314816667,1327714586,0.750422490718,15,511,128,250.4,2.3
204211000,-21.705225,15.3260683333,1327719926,0.751953797423,15,511,128,253.3,0.8
204211000,-21.7054333333,15.3259983333,1327719986,0.753859907359,15,511,128,243.3,0.1
204211000,-21.706185,15.3257433333,1327720216,0.751182390592,15,511,128,235.9,0.7
204211000,-21.7063866667,15.3256266667,1327720296,0.753166474399,15,511,128,249.1,1.2
204211000,-22.399205,15.4028816667,1327752706,0.854454159485,15,511,128,303.3,7.1
204211000,-22.4383633333,15.422335,1327754160,0.795670946093,15,511,128,307.5,5.1
204211000,-22.43976,15.42326,1327754210,0.767470906617,15,511,128,316.8,8.4
204211000,-22.4428816667,15.4255016667,1327754330,0.758574027492,15,511,128,111.7,2.7
204211000,-22.56019,15.5000566667,1327758227,0.770664364647,15,511,128,268.1,7.8
204211000,-22.56357,15.498915,1327758317,1.02485357672,15,511,128,243.4,8.6
204211000,-22.56464,15.4984983333,1327758347,0.758060248082,15,511,128,241.2,7.4
204211000,-22.5657116667,15.4980883333,1327758386,0.799116255845,15,511,128,296.2,5.1
